5,0,0,0,0,0,0,12,12,12,12,0,12,0,12,5,12,12,12,5,0,5,5,5,5,17,432,1295,17,1295,17,432,2,2,0,432,432,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,12,0,432,84,84,84,1295,432,74,1295,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,0,0,14,14,14,14,1295,5,5,0,12,0,0,0,0,432,2,2,2,2,2,1295,5,5,0,0,0,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,5,0,0,5,5,0,0,432,12,432,14,14,2,1295,17,444,432,17,17,17,17,17,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,0,0,0,0,0,0,432,14,12,14,14,14,1295,5,5,5,17,17,17,17,17,17,17,17,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,2,2,14,1295,5,12,444,444,1295,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,6,6,18,690,1295,5,0,12,0,0,0,14,86,14,14,12,12,0,12,12,2,12,0,2,2,0,0,12,0,72,0,0,74,6,6,18,690,762,330,762,330,774,333,693,693,762,330,762,330,762,702,774,342,774,765,1295,17,17,17,17,17,5,0,72,0,0,72,12,12,0,0,12,0,0,84,72,12,5,5,444,444,444,17,17,17,5,84,432,12,444,444,12,0,0,0,72,12,72,84,5,84,5,12,5,0,0,12,192,0,180,180,185,185,185,185,180,180,194
5,0,0,0,0,12,192,192,185,185,180,180,180,192,180,0,180,180,180,180,180,185,180,180,192,192,192,1295,17,17,17,17,17,17,17,1295,5,84,12,12,72,5,0,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,185,185,185,185,192,192,180,185,185,180,180,185,180,192,192,180,185,185,5,0,180,185,185,192,185,192,185,185,185,185,185,185,197,197,197,612,612,182,180,624,180,180,434,180,180,186,186,1295,432,432,12,12,12,180,0,180,185,185,185,185,185,612,182,182,182,182,180,192,192,192,192,194,1295,17,432,432,17,444,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,180,180,180,180,182,180,182,434,2,2,2,2,74,2,0,2,182,186,182,182,2,182,186,8,20,690,20,1295,0,0,0,84,1295,0,12,12,0,0,180,180,180,180,185,180,0,180,185,180,192,185,185,185,185,185,624,612,444,434,434,2,182,192,12,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,12,192,185,5,12,180,185,180,185,180,185,180,180,180,12,180,192,180,192,180,185,192,192,192,185,185,185,185,185,612,432,612,182,182,182,192,192,180,612,180,180,180,180,180,186,186,182,182,182,182,2,0,2,182,1295,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,180,180,180,192,192,12,192,180,194,194,194,194,14,194,180,612,612,180,180,186,186,186,186,180,186,6,18,18,20,18,20,20,774,834,1295,5,432,12,12,12,0,180,180,180,192,180,180,192,192,192,192,14,192,194,74,86,194,1295,5,0,12,12,12,72,0,182,180,180,180,180,180,192,192,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,180,0,180,0,180,185,180,185,5,0,192,192,185,185,180,185,185,185,180,180,180,185,185,17,432,612,194,194,182,192,192,194,182,1295,5,0,0,12,12,0,180,180,180,180,180,0,0,180,192,180,180,185,185,185,185,624,624,1295,5,0,12,12,84,12,0,72,0,0,0,180,180,180,180,192,192,192,194,180,194,194,446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,5,0,0,0,0,0,0,180,180,180,186,186,6,6,6,186,1295,17,432,444,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,12,192,192,12,192,12,180,180,0,0,0,180,624,624,624,192,180,192,180,192,192,192,192,185,192,185,185,192,444,444,432,612,612,197,612,197,197,197,197,197,197,197,197,185,185,185,192,185,185,185,192,185,185,5,0,180,180,192,192,192,180,192,12,192,182,192,182,182,1295,5,0,0,12,84,1295,17,444,74,14,14,14,0,0,12,12,192,180,192,180,192,182,14,182,180,180,180,180,180,180,182,2,182,192,182,624,624,624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,180,185,180,0,180,180,192,192,192,185,185,185,185,185,5,0,180,180,185,180,185,185,185,185,185,185,185,185,180,180,192,185,624,1295,5,12,84,12,12,72,0,72,0,12,194,0,0,0,180,0,180,192,192,180,192,12,192,185,180,185,180,180,180,182,180,0,180,612,194,194,14,194,194,194,194,1295,432,0,0,72,14,14,12,180,180,180,180,180,180,180,180,180,185,197,612,182,2,182,86,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,5,0,0,0,0,180,180,180,180,192,180,192,192,192,185,185,185,185,185,185,185,180,185,185,185,185,185,185,5,432,180,180,180,624,197,197,197,197,197,17,1295,12,12,12,0,5,0,0,180,185,180,185,180,180,185,185,192,185,185,185,185,192,180,180,612,612,182,2,182,2,182,180,182,180,182,182,182,0,12,84,12,192,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,5,0,0,0,0,0,0,0,0,0,12,84,84,1295,5,0,12,12,0,0,180,185,180,185,180,185,180,185,180,185,192,180,194,192,84,0,2,14,192,182,182,192,182,1295,5,5,0,0,72,12,0,180,180,180,182,180,0,180,182,182,182,182,198,834,330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
