5,5,5,5,5,5,5,5,0,0,0,0,0,6,6,0,6,8,6,6,8,20,690,1295,17,5,5,0,432,0,12,0,432,180,180,0,12,192,194,192,194,14,84,1295,0,12,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,6,6,6,6,6,20,20,690,762,330,20,330,1295,17,17,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,6,6,6,6,6,6,20,690,762,20,20,8,690,690,20,690,20,702,342,342,18,1295,17,17,17,17,17,17,5,444,444,1295,5,12,84,5,5,72,5,0,12,12,12,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,6,6,6,18,6,20,690,1194,1100,1088,1088,1295,17,17,17,17,17,5,72,1295,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,432,0,6,8,20,20,20,762,20,762,330,1295,17,17,17,17,5,84,5,12,5,12,0,0,12,12,0,12,84,1295,5,0,0,0,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,2,1295,5,0,12,12,12,12,84,84,84,84,72,72,12,12,5,12,5,432,2,2,12,0,12,12,0,2,2,0,0,432,2,434,0,18,6,6,1086,1098,1082,1295,5,0,0,0,432,0,0,18,6,6,6,6,6,8,20,20,6,6,1086,1086,6,1098,1098,18,6,6,6,18,1098,1098,1194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,432,8,1295,5,0,0,0,432,14,1295,17,17,17,17,17,17,5,72,5,0,0,1080,1080,1152,1152,1092,1085,1085,1092,1085,1085,1085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,432,2,14,1094,14,1094,1295,12,5,444,1295,17,17,17,5,84,5,0,12,0,0,1080,1080,1080,1080,1085,1085,1085,1085,5,432,14,1094,1094,1094,1094,1154,1082,1164,1164,84,1164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,12,12,0,12,0,0,1082,1082,1082,1082,2,1082,1082,1080,1080,1080,1080,1080,1080,1080,1092,1085,1085,1085,1085,1085,1085,1085,1085,1080,1085,1085,1085,1085,1085,1085,1085,1097,1097,1097,1097,1097,1097,1097,1085,17,1085,1085,1085,1085,1085,1085,1085,1080,1080,1080,1080,74,0,1080,1154,1154,1164,1092,1152,1152,1094,1295,0,0,432,2,2,2,1080,1080,1152,1085,1080,1085,1085,1085,1080,1080,1080,1092,12,84,1164,1092,1164,1295,72,12,0,0,0,432,17,17,1097,17,1097,1097,1085,1152,1152,1080,1085,1080,1080,1085,1085,1085,1092,1085,1092,1085,1080,1080,1092
5,0,0,0,0,0,1080,1295,0,0,432,14,14,14,1080,1080,1080,1080,1080,1080,1080,1086,1080,1086,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,1080,1080,1080,1152,1295,5,0,72,0,14,14,1082,86,74,0,1080,1080,1080,1080,1086,1086,1086,6,1098,6,1098,1080,1098,1098,1194,1098,1080,1098,1206,20,342,20,330,762,330,762,702,1295,17,17,17,5,72,1080,1080,1092,1092,0,1092,0,1080,1080,1080,1086,1080,1080,1086,1086,1086,1082,1152,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1295,5,0,432,0,14,14,1092,1152,1080,1080,1080,1080,1080,1080,0,1080,1086,6,1098,1122,1098,1080,1080,1098,1098,1194,1194,762,702,774,333,693,342,693,1295,5,432,86,444,444,5,444,17,17,17,5,12,5,0,0,1092,1085,1080,1080,1080,1080,1080,1080,1080,1080,1086,1086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1295,5,0,432,2,14,14,1092,1152,1152,1085,1080,1080,1080,1080,1080,1080,1080,1080,0,1080,1080,1080,1080,1082,1152,1295,5,0,0,432,2,2,1082,1094,1094,14,1092,1152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1085,5,0,1080,1085,1085,1097,1097,1097,1295,5,0,432,2,2,2,1080,1080,1085,1080,1085,1085,1085,1080,1085,1085,1085,1085,1092,1085,1085,1092,1080,12,0,1080,1295,5,0,432,12,432,74,84,74,14,14,2,1082,1082,14,1082,1082,1152,1082,1086,18,1086,6,18,0,2,1082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1080,1152,1092,1080,1092,1092,1295,5,12,5,12,444,17,17,17,1085,1085,1092,84,1092,0,0,1080,1080,1080,1080,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,432,0,2,1082,2,1082,1080,1080,1152,1085,1080,1085,1085,1085,1092,1085,1092,1085,1092,1092,1085,1085,1080,0,1080,1085,1085,1085,1085,1085,1080,1295,5,12,5,12,5,432,2,2,446,444,1295,17,17,5,72,0,1080,0,1080,0,1080,1080,1080,1080,1080,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,5,0,2,1094,1094,1094,1295,5,432,12,14,2,0,1080,1080,1080,1080,1080,1080,1080,1080,0,0,18,18,18,18,18,18,18,1295,5,0,0,12,12,2,14,446,84,86,74,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
