5,0,0,0,0,0,0,1094,14,1094,1094,1295,0,432,12,12,0,432,432,0,432,444,12,5,444,0,432,2,434,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,12,0,5,5,5,12,5,12,5,5,12,5,17,5,17,432,432,432,17,17,17,1295,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,12,12,1094,1094,1082,1080,1092,1092,1080,1092,1080,1152,1080,1080,1080,1080,1086,1080,1080,1080,1080,1080,1098,18,702,1194,1295,5,5,5,5,5,5,0,5,12,12,444,444,12,444,432,0,432,2,2,1295,17,17,5,72,0,0,2,0,74,0,72,84,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,1295,5,5,0,12,12,12,444,0,5,5,432,0,432,17,432,2,12,12,0,0,0,0,432,0,432,0,0,2,2,2,2,6,18,18,342,705,775,331,763,691,765,702,18,690,702,693,1295,5,5,72,5,5,5,5,12,0,0,0,0,72,5,5,72,180,192,185,185,185,185,185,185,185,185,180,192,192,180,185,185,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,5,5,0,5,17,17,17,5,5,5,5,5,0,0,0,0,0,0,2,12,1295,17,17,5,5,0,0,0,0,12,444,12,12,14,14,1082,1082,1080,1092,14,1094,1094,1152,1295,5,17,17,5,5,5,0,0,5,5,5,0,1080,1080,1092,1092,1080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,432,0,432,2,432,432,17,17,17,5,432,74,74,86,74,86,1295,17,17,17,1295,5,0,0,5,0,0,432,2,0,2,2,0,432,17,432,74,2,14,12,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,5,0,0,0,0,0,0,432,1295,5,0,0,0,5,5,12,12,84,444,12,444,17,17,17,432,1295,17,17,17,5,0,0,0,0,0,0,0,0,0,12,14,14,1082,1092,1082,1082,1152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,5,17,17,1295,5,17,17,444,444,17,444,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,5,5,0,5,5,0,12,12,12,5,5,5,5,5,5,5,0,0,5,0,0,0,72,180,72,72,74,74,1295,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,0,12,72,72,1295,5,12,72,86,1295,5,5,0,0,0,0,12,12,12,12,12,2,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,5,0,12,12,12,0,0,12,2,0,12,0,0,0,0,6,6,6,20,702,345,1295,17,5,432,74,14,12,0,84,14,2,14,446,446,444,0,446,1295,5,0,0,12,12,12,12,12,12,1092,1092,1080,1080,1085,1085,1085,1080,1085,1085,1085,1085,1085,1085,1085,1092,1092,1092,1085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,8,6,8,20,690,20,20,1086,1086,6,0,6,1086,1086,1080,1080,1080,1082,1082,1080,1082,0,0,0,18,774,702,774,765,1295,12,444,17,444,1295,444,432,0,0,72,0,0,18,330,762,330,762,702,774,342,18,342,775,693,775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,6,8,432,8,20,690,762,1194,18,330,18,1086,18,330,762,690,1295,432,2,12,12,0,72,74,0,6,18,1098,1194,774,702,18,690,762,18,762,690,1295,5,12,444,444,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
