5,0,0,0,0,0,0,0,0,0,0,0,72,2,0,2,434,2,434,1295,5,432,432,432,432,17,17,17,5,5,0,5,5,5,5,5,5,432,17,17,1097,1097,1295,12,0,5,0,432,17,17,17,5,5,72,5,0,0,1080,1080,1092,1092,1080,1080,1080,1080,1080,1080,1082,74,14,446,12,2,14,14,14,12,432,17,17,17,5,17,17,5,72,0,12,5,12,12,12,5,12,12,12,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1295,5,0,5,0,432,17,17,17,1085,1080,1080,1080,1080,0,0,0,0,1080,1080,1080,1080,1152,72,1295,5,17,5,5,5,5,17,5,5,0,0,432,432,432,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,0,1080,1080,1092,1080,1092,14,432,1295,5,5,5,12,12,444,444,444,432,434,432,2,0,0,0,0,0,0,0,18,774,18,774,690,762,18,18,330,18,330,1295,5,5,0,12,12,2,2,2,0,0,444,12,12,1080,1080,1080,1080,1080,1080,1152,1080,1092,1080,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,18,690,18,20,342,20,8,8,8,6,6,0,18,6,6,18,18,774,1206,1295,5,5,444,0,432,12,0,444,12,444,444,432,434,432,1295,17,5,5,0,0,12,12,12,12,2,1082,1092,1082,1082,1154,1094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,6,6,6,6,6,8,6,8,8,432,8,20,702,20,702,705,774,690,762,20,18,330,762,1295,5,5,0,0,12,12,1092,1080,1080,1080,1082,2,1082,1092,1082,1082,1082,1080,1080,1152,1152,1092,84,1092,1085,1085,1085,1085,1085,1085,1085,1085,1085,1080,1085,1085,1085,1080,1085,1085,5,432,74,1295,0,0,84,12,12,2,2,0,0,84,1080,1080,1080,1080,0,12,1092,1080,1080,1092,1080,1164,1164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,1295,5,0,0,0,0,0,0,6,6,20,690,762,690,762,330,762,20,774,330,20,6,6,6,6,6,6,6,18,702,774,345,1207,345,1206,330,690,330,18,330,702,342,18,342,345,705,343,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,8,8,1100,1194,1295,17,17,17,17,5,5,5,5,84,84,1295,17,5,72,0,0,12,12,0,12,12,12,1080,1152,1082,1082,1082,1086,1082,1088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,6,6,6,6,6,6,1295,5,0,12,2,2,2,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,0,0,18,342,691,1295,5,5,5,0,84,84,84,74,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,6,0,6,6,18,690,18,690,1295,17,17,5,72,0,72,0,0,0,0,1080,1098,18,762,702,333,702,765,693,702,693,703,1207,703,703,763,691,1295,17,17,17,17,5,84,5,0,0,0,432,12,1080,1080,1080,1152,1152,1082,1086,6,6,6,1098,1082,1098,1098,1122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,0,0,0,0,0,0,432,2,14,14,432,8,20,762,330,20,330,762,702,345,1295,17,17,17,5,432,2,2,2,12,0,0,0,0,74,2,0,2,1080,1080,1086,1295,5,12,12,12,5,444,444,432,2,434,0,2,0,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,0,0,0,0,0,0,0,0,0,12,12,12,432,2,2,2,0,0,0,0,72,5,0,72,14,14,14,1295,17,5,72,0,0,12,0,5,0,0,0,5,17,432,2,72,74,14,74,74,72,72,1080,1080,1080,1080,1098,1194,1098,1206,333,1295,5,72,0,0,72,84,12,0,12,444,12,444,444,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,0,0,0,5,12,444,12,5,5,0,5,17,432,17,432,1295,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,6,6,18,18,690,18,690,762,330,762,20,774,345,774,20,8,8,6,1098,1098,1080,1098,1098,18,1098,1080,1098,1086,1086,18,1086,1086,1086,1082,1086,1086,1082,1086,6,1100,1100,1100,1295,17,17,17,17,17,17,17,5,5,5,5,5,5,12,5,12,12,5,5,5,5,0,12,14,2,12,12,0,72,1080,1080,1086,1086,1086,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,72,84,84,84,1295,17,17,17,17,17,17,5,84,1295,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,6,6,8,6,8,432,432,432,8,6,8,1295,17,17,17,17,17,17,1295,17,17,17,72,0,0,0,72,0,0,18,20,18,8,20,18,18,762,702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,6,6,6,20,690,762,20,762,20,762,690,1295,5,12,444,444,0,12,12,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,6,8,20,690,762,1194,762,330,1295,12,5,432,2,12,0,84,0,0,6,6,6,1098,1194,1098,1194,702,774,1206,774,705,705,705,1195,1195,1195,1295,0,12,12,432,2,432,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,6,6,6,18,690,18,20,18,762,330,774,702,18,690,18,690,762,330,20,20,432,20,342,343,345,705,342,20,20,330,834,1295,12,5,0,12,0,0,12,0,12,12,12,12,12,2,0,432,0,0,432,8,20,690,330,702,342,333,342,774,693,1295,5,0,0,12,432,2,2,2,2,72,74,2,2,0,432,0,18,8,8,8,8,8,20,1098,1152,1082,1080,1098,1206,1098,1086,18,18,330,690,18,72,0,18,6,1086,1086,1098,6,6,18,690,1122,702,333,765,702,693,765,693
5,5,0,0,0,0,0,6,6,6,18,6,20,1100,20,1100,1295,432,2,2,84,444,17,5,5,0,0,0,432,0,6,186,186,182,432,84,12,12,0,12,0,72,2,2,0,6,18,18,18,774,690,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
